_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en,de
64d05c1e1e0000545953ac11,,144124,question,responseOption1,40082,form,Managerial,Leitende Funktion
64d05c1e1e0000545953ac11,,144124,question,responseOption10,40082,form,Unskilled,Ungelernt
64d05c1e1e0000545953ac11,,144124,question,responseOption11,40082,form,Others,Sonstiges
64d05c1e1e0000545953ac11,,144124,question,responseOption2,40082,form,Financial,Finanzen
64d05c1e1e0000545953ac11,,144124,question,responseOption3,40082,form,HSE,"HSE (Umwelt, Gesundheit und Sicherheit)"
64d05c1e1e0000545953ac11,,144124,question,responseOption4,40082,form,QA/QC,QS/QK
64d05c1e1e0000545953ac11,,144124,question,responseOption5,40082,form,Engineering,Ingenieurwesen
64d05c1e1e0000545953ac11,,144124,question,responseOption6,40082,form,Technical,Technik
64d05c1e1e0000545953ac11,,144124,question,responseOption7,40082,form,Supervisory,Aufsichtsfunktion
64d05c1e1e0000545953ac11,,144124,question,responseOption8,40082,form,Clerical,Bürotätigkeit
64d05c1e1e0000545953ac11,,144124,question,responseOption9,40082,form,Skilled,Gelernt
64d05c8b1e00003e5953ac12,,144125,question,questionText,40082,form,Managerial,Leitende Funktion
64d05c9b1e0000535953ac14,,144126,question,questionText,40082,form,Number of Employees:,Anzahl der Mitarbeitenden:
64d05cc11900000e4e0ec25d,,144127,question,questionText,40082,form,Average Experience [Years]:,Durchschnittliche Erfahrung [Jahre]:
64d05cec1900003c4d0ec25f,,144128,question,questionText,40082,form,Financial,Finanzen
64d05cf9190000414b0ec260,,144129,question,questionText,40082,form,Number of Employees:,Anzahl der Mitarbeitenden:
64d05d161900000e4e0ec262,,144130,question,questionText,40082,form,Average Experience [Years]:,Durchschnittliche Erfahrung [Jahre]:
64d05d32190000e2500ec265,,144131,question,questionText,40082,form,HSE,"HSE (Umwelt, Gesundheit und Sicherheit)"
64d05d421900001a4e0ec267,,144132,question,questionText,40082,form,Number of Employees:,Anzahl der Mitarbeitenden:
64d05d591900000e4e0ec26a,,144133,question,questionText,40082,form,Average Experience [Years]:,Durchschnittliche Erfahrung [Jahre]:
64d05d7b1e0000545953ac1b,,144134,question,questionText,40082,form,QA/QC,QS/QK
64d05db21e0000545953ac1d,,144135,question,questionText,40082,form,Number of Employees:,Anzahl der Mitarbeitenden:
64d05dd41900002a4e0ec26e,,144136,question,questionText,40082,form,Average Experience [Years]:,Durchschnittliche Erfahrung [Jahre]:
64d05e051900002a4e0ec273,,144137,question,questionText,40082,form,Engineering,Ingenieurwesen
64d05ee61e0000f85753ac20,,144138,question,questionText,40082,form,Number of Employees:,Anzahl der Mitarbeitenden:
64d063171e0000035953ac23,,144139,question,questionText,40082,form,Average Experience [Years]:,Durchschnittliche Erfahrung [Jahre]:
64d064be190000e2500ec279,,144140,question,questionText,40082,form,Technical,Technik
64d0659c1900001a4e0ec27c,,144141,question,questionText,40082,form,Number of Employees:,Anzahl der Mitarbeitenden:
64d065cc190000e2500ec27e,,144142,question,questionText,40082,form,Average Experience [Years]:,Durchschnittliche Erfahrung [Jahre]:
64d065fe1e0000535953ac29,,144143,question,questionText,40082,form,Supervisory,Aufsichtsfunktion
64d066141900002a4e0ec282,,144144,question,questionText,40082,form,Number of Employees:,Anzahl der Mitarbeitenden:
64d0662e1900001a4e0ec284,,144145,question,questionText,40082,form,Average Experience [Years]:,Durchschnittliche Erfahrung [Jahre]:
64d0667f1900002a4e0ec287,,144146,question,questionText,40082,form,Clerical,Bürotätigkeit
64d066921900000e4e0ec28a,,144147,question,questionText,40082,form,Number of Employees:,Anzahl der Mitarbeitenden:
64d0671f190000364b0ec28c,,144148,question,questionText,40082,form,Average Experience [Years]:,Durchschnittliche Erfahrung [Jahre]:
64d067b31e0000f85753ac32,,144149,question,questionText,40082,form,Skilled,Gelernt
64d067ed1e0000535953ac34,,144150,question,questionText,40082,form,Number of Employees:,Anzahl der Mitarbeitenden:
64d068071900000e4e0ec294,,144151,question,questionText,40082,form,Average Experience [Years]:,Durchschnittliche Erfahrung [Jahre]:
64d0683a1e00004f5953ac39,,144152,question,questionText,40082,form,Unskilled,Ungelernt
64d0684d19000008510ec298,,144153,question,questionText,40082,form,Number of Employees:,Anzahl der Mitarbeitenden:
64d068731e00005b5953ac3b,,144154,question,questionText,40082,form,Average Experience [Years]:,Durchschnittliche Erfahrung [Jahre]:
64d0689a1e0000f85753ac3e,,144155,question,questionText,40082,form,Others,Sonstiges
64d068b21900001a4e0ec29e,,144156,question,questionText,40082,form,Please specify:,Bitte angeben:
64d068d51900000e4e0ec2a1,,144157,question,questionText,40082,form,Number of Employees:,Anzahl der Mitarbeitenden:
64d069231900003c4d0ec2a4,,144158,question,questionText,40082,form,Average Experience [Years]:,Durchschnittliche Erfahrung [Jahre]:
64d06a191e00005b5953ac46,,144159,question,description,40082,form,Please indicate:\n- Equipment Name \n- Make \n- Quantity \n- Years in Service \n- Leased or Owned,Bitte angeben:\n– Bezeichnung der Ausstattung \n– Marke \n– Menge \n– Nutzungsdauer \n– Geleast oder in eigenem Besitz
64d06a191e00005b5953ac46,,144159,question,questionText,40082,form,Major Equipment,Hauptausstattung
64d06b6d1900000e4e0ec2ab,,144160,question,questionText,40082,form,Piece of Equipment 1,Ausstattungskomponente 1
64d06bc61e0000585853ac48,,144161,question,questionText,40082,form,Piece of Equipment 2,Ausstattungskomponente 2
64d06bd81e00005b5953ac49,,144162,question,questionText,40082,form,Piece of Equipment 3,Ausstattungskomponente 3
64d06be7190000e2500ec2b0,,144163,question,questionText,40082,form,Piece of Equipment 4,Ausstattungskomponente 4
64d06bf31e0000545953ac4c,,144164,question,questionText,40082,form,Piece of Equipment 5,Ausstattungskomponente 5
64d06c001900000e4e0ec2b3,,144165,question,questionText,40082,form,Piece of Equipment 6,Ausstattungskomponente 6
64d06c0d1900000e4e0ec2b5,,144166,question,questionText,40082,form,Piece of Equipment 7,Ausstattungskomponente 7
64d06c1a1e0000535953ac50,,144167,question,questionText,40082,form,Piece of Equipment 8,Ausstattungskomponente 8
64d06c25190000414b0ec2b7,,144168,question,questionText,40082,form,Piece of Equipment 9,Ausstattungskomponente 9
64d06c331e0000535953ac55,,144169,question,questionText,40082,form,Piece of Equipment 10,Ausstattungskomponente 10
64d06c931900000e4e0ec2c0,,144170,question,questionText,40082,form,"Do you use any software solution that integrates operations such as purchasing, order management, cost control, document management scheduling, etc.?","Nutzen Sie eine Softwarelösung, in der Bereiche wie Einkauf, Auftragsmanagement, Kostenüberwachung, Dokumentenmanagement, Terminplanung usw. zusammengeführt werden?"
64d06c931900000e4e0ec2c0,,144170,question,responseOption1,40082,form,Yes,Ja
64d06c931900000e4e0ec2c0,,144170,question,responseOption2,40082,form,No,Nein
64d06cb8190000e2500ec2c1,,144171,question,questionText,40082,form,Please give details,Bitte erläutern
64d06cd21e0000035953ac5c,,144172,question,questionText,40082,form,Do you have any Technology Partnership agreement with other companies?,Haben Sie Technologiepartnerschaften mit anderen Unternehmen geschlossen?
64d06cd21e0000035953ac5c,,144172,question,responseOption1,40082,form,Yes,Ja
64d06cd21e0000035953ac5c,,144172,question,responseOption2,40082,form,No,Nein
64d06ced1900002a4e0ec2c5,,144173,question,questionText,40082,form,Please give details,Bitte erläutern
64d06d331e0000545953ac62,,144174,question,questionText,40082,form,"The facilities, manufacturing facilities, in progress projects have been visited by a competent person within the Vendor / Subcontractor required disciplines","Die Anlagen, Fertigungseinrichtungen und laufenden Projekte wurden von einer Person besucht, die kompetent in den Fachrichtungen ist, die vom Anbieter/Unterauftragnehmer gefordert werden."
64d06d331e0000545953ac62,,144174,question,responseOption1,40082,form,Yes,Ja
64d06d331e0000545953ac62,,144174,question,responseOption2,40082,form,No,Nein
64d06d651e00003e5953ac65,,144175,question,questionText,40082,form,The Vendor / Subcontractor meets the requirements of the specific project,Der Anbieter/Unterauftragnehmer erfüllt die Anforderungen des Projekts in Frage.
64d06d651e00003e5953ac65,,144175,question,responseOption1,40082,form,Yes,Ja
64d06d651e00003e5953ac65,,144175,question,responseOption2,40082,form,No,Nein
64d06d7b190000e2500ec2ca,,144176,question,questionText,40082,form,Shortfall in ability,Unzureichende Kompetenz
64d06d9d1e0000035953ac68,,144177,question,questionText,40082,form,Attach Inspection Report,Inspektionsbericht anfügen
64d06db81e0000f85753ac6b,,144178,question,questionText,40082,form,Inspected by,Inspiziert von
64d06dc61900002a4e0ec2cb,,144179,question,questionText,40082,form,Name,Name
64d06dd51900001a4e0ec2cd,,144180,question,questionText,40082,form,Position,Position
64d06ddf1900003c4d0ec2ce,,144181,question,questionText,40082,form,Date,Datum
64d06ffa1900002a4e0ec2db,,144182,question,questionText,40082,form,Location:,Ort:
69a8864801000060006a84ae,,200279,question,questionText,40082,form,"This section is designed to formally demonstrate that a supplier is fit to perform the scope of work they are being contracted for — safely, competently, and sustainably.\nIt helps Linxon answer three fundamental questions.\n</br>\n\n* Can the supplier do the work? (technical capability)\n* Do they have enough resources to do it properly? (capacity)\n* Can they do it without undue risk? (HSE, operational, and compliance risk)",
69a8869b0100004400b91ec9,,200280,question,questionText,40082,form,Linxon HSE approval confirms that:\n</br>\n* The information has been reviewed\n* The stated capability matches the required scope\n* Any gaps or limitations are acknowledged and accepted,
