_id,mongoId,avettaId,mongoObject,field,formDisplayId,questionGroupType,en,de
69a8773aa36b6c4c635466db,,200018,question,description,51152,form,"机动设备必须配备防止意外启动的安全装置。
<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008904"">Construction Workers Protection Ordinance, Section 98(7)</a>",
69a8773aa36b6c4c635466db,,200018,question,questionText,51152,form,设备安全装置,
69a8773aa36b6c4c635466dc,,200019,question,description,51152,form,"交通路线必须提供至少 1.00 m 的宽度和 2.00 m 的净高。非轨道交通路线必须与行车道分隔。
<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008904"">Construction Workers Protection Ordinance, Section 99(2)</a>",
69a8773aa36b6c4c635466dc,,200019,question,questionText,51152,form,交通路线与隔离,
69a8773aa36b6c4c635466dd,,200020,question,description,51152,form,"交通管制措施必须控制传送带附近的人员及车辆流动。在工地附近行驶的车辆必须限速至步行速度，除非另有安全保障措施。
<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008904"">Construction Workers Protection Ordinance, Section 99(5), 101(1), 102(3)</a>",
69a8773aa36b6c4c635466dd,,200020,question,questionText,51152,form,交通管制,
69a8773aa36b6c4c635466de,,200021,question,description,51152,form,"挖掘平台必须在底部与顶部之间配备双向通信设施。地下与地面工作场所之间必须建立可靠的通信联络。
<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008904"">Construction Workers Protection Ordinance, Section 104(1), 105(4)</a>",
69a8773aa36b6c4c635466de,,200021,question,questionText,51152,form,通信系统,
69a8773aa36b6c4c635466df,,200022,question,description,51152,form,"用于人员运输的传送系统必须由具备资质的人员按计划进行检查。
<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008904"">Construction Workers Protection Ordinance, Section 104(7)</a>",
69a8773aa36b6c4c635466df,,200022,question,questionText,51152,form,人员运输系统检查,
69a8773aa36b6c4c635466e0,,200023,question,description,51152,form,"在超过 500 m 的隧道中，必须配备自救呼吸器并明确标识。
<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008904"">Construction Workers Protection Ordinance, Section 105(1)</a>",
69a8773aa36b6c4c635466e0,,200023,question,questionText,51152,form,自救呼吸器,
69a8773aa36b6c4c635466e1,,200024,question,description,51152,form,"逃生和救援规划必须涵盖预警、逃生路线、救援及消防。必须配备担架和工具等救援设备。
<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008904"">Construction Workers Protection Ordinance, Section 105(2-3), 105(5)</a>",
69a8773aa36b6c4c635466e1,,200024,question,questionText,51152,form,逃生和救援安排,
69a8773aa36b6c4c635466e2,,200025,question,description,51152,form,"必须至少每年进行一次应急演练并留存相关记录。
<a target=""_BLANK"" href=""https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10008904"">Construction Workers Protection Ordinance, Section 105(3)</a>",
69a8773aa36b6c4c635466e2,,200025,question,questionText,51152,form,年度应急演练,
69a8773aa36b6c4c635466e3,,200026,question,questionText,51152,form,<div></div>,
